"NATMON_IND","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","CAN","Canada","2012","2012",1.33584,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","CAN","Canada","2015","2015",1.28039,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","CAN","Canada","2018","2018",1.24319,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","MDG","Madagascar","2009","2009",0.35595,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","MDG","Madagascar","2012","2012",0.3398,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","TCD","Chad","2009","2009",1.36951,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","TCD","Chad","2012","2012",1.03028,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","TCD","Chad","2018","2018",1.03007,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","SWE","Sweden","2009","2009",0.67515,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","SWE","Sweden","2012","2012",1.22191,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","SWE","Sweden","2015","2015",1.26439,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","SWE","Sweden","2018","2018",1.2122,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","PRY","Paraguay","2012","2012",0.22515,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","MCO","Monaco","2009","2009",0.0498,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","MCO","Monaco","2012","2012",0.04395,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","GHA","Ghana","2009","2009",1.08837,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","GHA","Ghana","2012","2012",1.66629,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","DNK","Denmark","2009","2009",0.94985,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","DNK","Denmark","2018","2018",0.43227,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","SYR","Syrian Arab Republic","2009","2009",1.56258,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","SYR","Syrian Arab Republic","2012","2012",1.70897,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","SYR","Syrian Arab Republic","2015","2015",1.36224,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","NLD","Netherlands","2015","2015",1.1951,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","NLD","Netherlands","2018","2018",1.15646,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","LCA","Saint Lucia","2009","2009",1.35262,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","LCA","Saint Lucia","2012","2012",1.50444,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","LCA","Saint Lucia","2015","2015",1.70032,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","LCA","Saint Lucia","2018","2018",1.34347,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","KEN","Kenya","2012","2012",1.60958,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","KEN","Kenya","2015","2015",1.53349,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","BFA","Burkina Faso","2012","2012",0.52985,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","BFA","Burkina Faso","2015","2015",0.65669,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","HKG","China, Hong Kong Special Administrative Region","2009","2009",1.18057,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","HKG","China, Hong Kong Special Administrative Region","2012","2012",1.17849,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","HKG","China, Hong Kong Special Administrative Region","2015","2015",1.10628,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","HKG","China, Hong Kong Special Administrative Region","2018","2018",1.04162,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","CHE","Switzerland","2009","2009",1.3756,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","CHE","Switzerland","2012","2012",1.43689,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","CHE","Switzerland","2015","2015",1.42493,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","CHE","Switzerland","2018","2018",1.44558,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","SWZ","Eswatini","2009","2009",2.24181,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","SWZ","Eswatini","2015","2015",1.84201,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","SWZ","Eswatini","2018","2018",2.06729,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","DMA","Dominica","2009","2009",0.00611,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","DMA","Dominica","2012","2012",0.06141,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","DMA","Dominica","2015","2015",0.06606,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","VGB","British Virgin Islands","2015","2015",1.04272,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","VGB","British Virgin Islands","2018","2018",0.82497,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","GUY","Guyana","2009","2009",0.70382,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","GUY","Guyana","2012","2012",0.68484,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","ZWE","Zimbabwe","2009","2009",0.22546,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","ZWE","Zimbabwe","2012","2012",1.19565,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","AUT","Austria","2012","2012",0.72507,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","AUT","Austria","2015","2015",0.67576,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","AUT","Austria","2018","2018",0.62455,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","IRN","Iran (Islamic Republic of)","2009","2009",0.81329,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","IRN","Iran (Islamic Republic of)","2012","2012",0.5155,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","IRN","Iran (Islamic Republic of)","2015","2015",0.36276,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","IRN","Iran (Islamic Republic of)","2018","2018",0.6679,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","AFG","Afghanistan","2012","2012",0.41961,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","AFG","Afghanistan","2015","2015",0.50315,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","ISL","Iceland","2009","2009",0.72346,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","ISL","Iceland","2012","2012",0.85443,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","ISL","Iceland","2015","2015",0.86101,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","ISL","Iceland","2018","2018",0.91964,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","COM","Comoros","2012","2012",,"n","Magnitude nil or negligible"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","COM","Comoros","2015","2015",0.00533,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","LBN","Lebanon","2009","2009",0.3215,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","GRC","Greece","2015","2015",0.70662,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","GRC","Greece","2018","2018",0.66932,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","JAM","Jamaica","2009","2009",0.07645,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","JAM","Jamaica","2012","2012",0.16941,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","JAM","Jamaica","2015","2015",0.15953,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","JAM","Jamaica","2018","2018",0.24117,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","IND","India","2009","2009",0.02377,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","IND","India","2012","2012",0.02627,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","IND","India","2015","2015",0.02286,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","IND","India","2018","2018",0.02569,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","PRT","Portugal","2009","2009",1.0309,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","PRT","Portugal","2015","2015",0.89426,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","PRT","Portugal","2018","2018",0.77877,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","BMU","Bermuda","2015","2015",0.66538,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","BMU","Bermuda","2018","2018",0.61479,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","RWA","Rwanda","2015","2015",0.52936,"‡","UIS Estimation"
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","RWA","Rwanda","2018","2018",,"a","Category not applicable"
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","ECU","Ecuador","2009","2009",0.18952,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","ECU","Ecuador","2012","2012",0.19724,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","ECU","Ecuador","2015","2015",0.22383,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","CYP","Cyprus","2015","2015",0.32714,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","GEO","Georgia","2012","2012",0.36541,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","GEO","Georgia","2018","2018",0.4122,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","ESP","Spain","2009","2009",1.84204,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","ESP","Spain","2012","2012",1.66842,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","ESP","Spain","2015","2015",1.57689,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","ESP","Spain","2018","2018",1.54602,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","BGR","Bulgaria","2009","2009",0.79532,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","BGR","Bulgaria","2012","2012",0.6476,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","BGR","Bulgaria","2018","2018",0.81375,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","KAZ","Kazakhstan","2015","2015",1.59004,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","KAZ","Kazakhstan","2018","2018",1.59549,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","BLZ","Belize","2009","2009",0.52701,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","BLZ","Belize","2012","2012",0.48486,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","BLZ","Belize","2015","2015",0.63294,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","BLZ","Belize","2018","2018",0.57251,,
